timestamp,prob_bull,prob_bear,prob_sideways,entropy,confidence,volatility_20d,trend_strength,volume_ratio,true_regime
2025-09-03 10:35:36.626376,0.7351484594381026,0.1310570872792272,0.13379445328267026,0.7616375041469052,0.3067276672553264,0.019286634895903057,0.6040913721588754,0.8520388645356236,bull
2025-09-03 11:35:36.626376,0.7316648557375244,0.12397125895393378,0.1443638853085419,0.766816009628743,0.30201398843045557,0.025265703804063185,0.6076935967835906,1.1335670349006697,bull
2025-09-03 12:35:36.626376,0.7475098288311013,0.1050301936219009,0.14745997754699783,0.7364851935372527,0.3296222870125345,0.012764641735706744,0.6424796352092004,0.9394242712289824,bull
2025-09-03 13:35:36.626376,0.7407935532959486,0.09478406285233401,0.16442238385171748,0.7424230485604839,0.32421741844836627,0.02744212127493162,0.6460094904436147,0.8733622099945496,bull
2025-09-03 14:35:36.626376,0.7404548126219779,0.16520018745011567,0.09434499992790647,0.7426881642310101,0.3239760997654598,0.024323290763552226,0.5752546251718622,0.7812513098906968,bull
2025-09-03 15:35:36.626376,0.7482857914401911,0.12123996429847896,0.13047424426132984,0.7385161443017958,0.32777363595929965,0.01922067136195624,0.6270458271417122,0.8955340860361857,bull
2025-09-03 16:35:36.626376,0.7364747814306835,0.15894931752758995,0.1045759010417266,0.7537237904180455,0.3139310399196299,0.02923524956690938,0.5775254639030936,0.9494716372415097,bull
2025-09-03 17:35:36.626376,0.7558915823095328,0.14268702464216854,0.10142139304829863,0.7214678809023665,0.3432916340513268,0.02104444560347693,0.6132045576673643,1.0965842923898055,bull
2025-09-03 18:35:36.626376,0.7369711528367628,0.09696026009503482,0.16606858706820238,0.7493326897382578,0.3179279920064404,0.02022935080085235,0.6400108927417281,1.1403522221726203,bull
2025-09-03 19:35:36.626376,0.737000987925105,0.11103063989068326,0.15196837218421166,0.7552683751192086,0.31252509833578346,0.019921509570010622,0.6259703480344218,0.8014623402523908,bull
2025-09-03 20:35:36.626376,0.747338564807493,0.12447791886672348,0.12818351632578343,0.7403445723473696,0.3261093290291537,0.02920023761638251,0.6228606459407696,1.1922767740949891,bull
2025-09-03 21:35:36.626376,0.7686620078206223,0.11635719133563453,0.11498080084374317,0.7012351871794567,0.3617082255382459,0.010637695904171842,0.6523048164849878,0.7456599933884647,bull
2025-09-03 22:35:36.626376,0.7361136202142183,0.12324565157413585,0.14064072821164578,0.7594211750009177,0.3087450569831206,0.01227890538889087,0.6128679686400825,1.1056850731608743,bull
2025-09-03 23:35:36.626376,0.7218044309196204,0.12617541807486327,0.1520201510055164,0.7828692521771471,0.2874016973483432,0.021985871326209574,0.5956290128447572,0.9858029760966197,bull
2025-09-04 00:35:36.626376,0.7394752780162891,0.1109068724293191,0.1496178495543918,0.7513003402761291,0.31613695930257646,0.01128638446387167,0.62856840558697,0.9414223237248246,bull
2025-09-04 01:35:36.626376,0.1092971271176878,0.7332618665863087,0.15744100629600347,0.7605075634806395,0.3077561835735223,0.028547328189231072,-0.6239647394686209,0.9415668630040976,bear
2025-09-04 02:35:36.626376,0.15902131342637768,0.7198706095420402,0.12110807703158206,0.7846728623610034,0.2857599806094535,0.017343476288625842,-0.5608492961156625,0.7113285271457408,bear
2025-09-04 03:35:36.626376,0.13807698539859864,0.711514880433977,0.1504081341674243,0.800488726626759,0.27136376055175715,0.02407871814655662,-0.5734378950353785,0.9955131124123051,bear
2025-09-04 04:35:36.626376,0.08827819045799543,0.7494984807653776,0.1622233287766269,0.7254417019676853,0.3396745062380775,0.016083105089709303,-0.6612202903073822,1.1624887129985928,bear
2025-09-04 05:35:36.626376,0.12326471933927012,0.7574408297365827,0.11929445092414716,0.7221086314087538,0.342708397805932,0.020138602321543887,-0.6341761103973126,1.1124339476114287,bear
2025-09-04 06:35:36.626376,0.11788963774977679,0.7307770485864531,0.15133331366377006,0.7670129546947855,0.3018347213058531,0.017622010272236283,-0.6128874108366763,1.1316821387880287,bear
2025-09-04 07:35:36.626376,0.10186752367942101,0.7480096594379727,0.15012281688260634,0.7345285820734037,0.3314032715181977,0.028858254227835133,-0.6461421357585517,1.1329070679060542,bear
2025-09-04 08:35:36.626376,0.1407999232121246,0.7581344767596245,0.10106560002825081,0.7175904875043546,0.3468209896192611,0.020976835111869478,-0.6173345535474999,1.0229958232059473,bear
2025-09-04 09:35:36.626376,0.1278607105815284,0.7440407311566567,0.12809855826181485,0.746205199064244,0.32077475669883737,0.020103314230454652,-0.6161800205751283,1.1488208436049532,bear
2025-09-04 10:35:36.626376,0.15896682265590115,0.7251505848034362,0.11588259254066265,0.775143022417972,0.29443441474907595,0.01735694362285602,-0.5661837621475351,1.0331579935647641,bear
2025-09-04 11:35:36.626376,0.10588450753425964,0.7879040062842437,0.10621148618149671,0.6637339853584092,0.395843290481413,0.027693499699067002,-0.6820194987499841,1.0697345509641718,bear
2025-09-04 12:35:36.626376,0.10656452928890872,0.747554481618569,0.1458809890925223,0.7369136888348489,0.32923225378423737,0.02432952525284334,-0.6409899523296603,0.9318962337183483,bear
2025-09-04 13:35:36.626376,0.1274887125183454,0.7678971965590481,0.1046140909226065,0.7015571059654011,0.36141520243149117,0.02523485412939032,-0.6404084840407027,0.7349783223174142,bear
2025-09-04 14:35:36.626376,0.13777399576572194,0.7445919975871033,0.11763400664717487,0.7444392724405957,0.3223821723830267,0.014033104225337845,-0.6068180018213813,0.7469452591480137,bear
2025-09-04 15:35:36.626376,0.11691090135159513,0.752482322979112,0.13060677566929288,0.7307786355695914,0.3348166199237197,0.026605003855627703,-0.6355714216275169,0.9515495495913795,bear
2025-09-04 16:35:36.626376,0.14028356021249874,0.7099512558880698,0.14976518389943133,0.8030867868169234,0.2689989042535319,0.01383546916587342,-0.5696676956755711,0.7300387162559766,bear
2025-09-04 17:35:36.626376,0.1515025241718112,0.7485735751244141,0.09992390070377476,0.7328440611918838,0.33293658850262897,0.01595959589324539,-0.5970710509526029,0.7071228080016156,bear
2025-09-04 18:35:36.626376,0.09507007905021221,0.7774195414917437,0.12751037945804408,0.6820631601882687,0.37915935655957356,0.020982880304829025,-0.6823494624415315,1.2694674741329481,bear
2025-09-04 19:35:36.626376,0.12878064506319128,0.7165062968252517,0.15471305811155697,0.7915379148937005,0.27951114050133863,0.019211320151245118,-0.5877256517620604,0.9930009478026007,bear
2025-09-04 20:35:36.626376,0.1408252976935873,0.734110295881228,0.1250644064251847,0.7629609537928639,0.30552301147310945,0.011737258159723657,-0.5932849981876407,1.1210281804396571,bear
2025-09-04 21:35:36.626376,0.12490664365748075,0.7544085888031201,0.12068476753939916,0.7276344849120325,0.3376785491866544,0.012831042189542122,-0.6295019451456394,1.2004752599483475,bear
2025-09-04 22:35:36.626376,0.1559078106050498,0.22770893595654848,0.6163832534384018,0.9249505752815805,0.15807370368764584,0.028493253765831915,-0.07180112535149868,0.9125476019135466,sideways
2025-09-04 23:35:36.626376,0.19359284941817145,0.20512839243889416,0.6012787581429344,0.9486953789035233,0.13646025200240253,0.012973451273923641,-0.01153554302072271,0.9737847469949039,sideways
2025-09-05 00:35:36.626376,0.16913128561061422,0.18003115785875073,0.650837556530635,0.8887774199574373,0.1909999286145465,0.013018319654270596,-0.010899872248136516,1.175606492676776,sideways
2025-09-05 01:35:36.626376,0.24287534191459262,0.14678553853579562,0.6103391195496117,0.9267175917670214,0.15646529596850134,0.026503858696113804,0.096089803378797,0.8829276144347242,sideways
2025-09-05 02:35:36.626376,0.20834432762277977,0.18583611867404456,0.6058195537031756,0.9431634595665483,0.1414956219814527,0.024431530521700537,0.022508208948735203,0.8694382660634963,sideways
2025-09-05 03:35:36.626376,0.18207663426069742,0.17483546825334387,0.6430878974859587,0.8989399671915144,0.18174957947964143,0.021877475353357233,0.0072411660073535555,1.0873068912872195,sideways
2025-09-05 04:35:36.626376,0.19111606980534487,0.17920897426687235,0.6296749559277828,0.915626749921711,0.16656061527241717,0.01005402433668327,0.011907095538472523,0.9595607955741563,sideways
2025-09-05 05:35:36.626376,0.1875238445402068,0.20744934761597944,0.6050268078438137,0.9441924964916915,0.1405589522065399,0.021436966577808914,-0.01992550307577265,1.050333894023229,sideways
2025-09-05 06:35:36.626376,0.1845558218884471,0.1686364658141643,0.6468077122973886,0.8938557761132979,0.1863774096347003,0.010508413703590498,0.015919356074282798,0.723645721174234,sideways
2025-09-05 07:35:36.626376,0.18253047019874769,0.20360651040954514,0.6138630193917072,0.9340629988712204,0.14977921828671592,0.022846179115820365,-0.021076040210797453,0.8656516530935574,sideways
2025-09-05 08:35:36.626376,0.20687252306264778,0.16492421174032493,0.6282032651970273,0.9152433963648678,0.16690955871752278,0.029578592940339807,0.04194831132232285,0.8034342810014294,sideways
2025-09-05 09:35:36.626376,0.17372561447012533,0.19085356338927043,0.6354208221406042,0.9083120125019442,0.1732187762043642,0.02341406148291788,-0.017127948919145097,1.061515534075152,sideways
2025-09-05 10:35:36.626376,0.21945229725959176,0.17550932115784681,0.6050383815825614,0.9422327589494504,0.14234278219138108,0.026538070880539374,0.04394297610174494,0.758803248922565,sideways
2025-09-05 11:35:36.626376,0.15586991155692423,0.2086556444635933,0.6354744439794825,0.9048122000548248,0.17640444277956913,0.015502555147521841,-0.052785732906669075,1.004286329584231,sideways
2025-09-05 12:35:36.626376,0.15861107444630246,0.20566304880887865,0.635725876744819,0.9052861032464237,0.17597307750495217,0.019791751924860948,-0.04705197436257619,0.8868252652979927,sideways
2025-09-05 13:35:36.626376,0.18316164247676567,0.20621644336129036,0.610621914161944,0.9376824774871098,0.14648462687059638,0.013154072425189837,-0.02305480088452469,0.8513614537605075,sideways
2025-09-05 14:35:36.626376,0.18090992177116308,0.19698711025217594,0.622102967976661,0.9246213961591092,0.15837333543750587,0.020214786590124337,-0.01607718848101286,0.9730092630786686,sideways
2025-09-05 15:35:36.626376,0.18013277936139924,0.17159804943788176,0.648269171200719,0.892209185257218,0.18787620122210924,0.013065923210307749,0.008534729923517476,1.2488510988552417,sideways
2025-09-05 16:35:36.626376,0.1925338825541907,0.21665888517318485,0.5908072322726244,0.959482619843005,0.12664128215221138,0.010452088787184533,-0.02412500261899414,0.8463056379796632,sideways
2025-09-05 17:35:36.626376,0.2106796288827734,0.15409533019677432,0.6352250409204523,0.9045524021145731,0.176640921055783,0.027005347886718482,0.05658429868599907,1.1238212631101845,sideways
2025-09-05 18:35:36.626376,0.15554180999051867,0.17688100342334137,0.66757718658614,0.8656137295341175,0.21208442827129248,0.018542650620967827,-0.0213391934328227,0.840125081155821,sideways
2025-09-05 19:35:36.626376,0.14718659614884197,0.19872800927916387,0.6540853945719941,0.8807964226528677,0.1982645454287687,0.015511133402424576,-0.0515414131303219,1.1804856968060995,sideways
2025-09-05 20:35:36.626376,0.20651464052095547,0.18568791267359153,0.607797446805453,0.9410239900749978,0.1434430510368333,0.01324471096281155,0.020826727847363946,0.9498096992778591,sideways
2025-09-05 21:35:36.626376,0.20095325273449707,0.20297833811303984,0.5960684091524631,0.9545525884494837,0.13112879011509626,0.01957167464865547,-0.0020250853785427625,1.1194637232398188,sideways
2025-09-05 22:35:36.626376,0.20560538508094128,0.1794435947404571,0.6149510201786016,0.9324879968832039,0.15121284687822378,0.017183236485608377,0.026161790340484187,1.060151819760103,sideways
2025-09-05 23:35:36.626376,0.15886260430714672,0.2424791121161288,0.5986582835767245,0.9429662476519708,0.1416751320020594,0.020301687523435703,-0.08361650780898208,1.1114243375716455,sideways
2025-09-06 00:35:36.626376,0.17499895988637937,0.17455783330647942,0.6504432068071413,0.8894658718452562,0.19037327270060844,0.024432970885034717,0.0004411265798999475,0.7447969867871345,sideways
2025-09-06 01:35:36.626376,0.21908315035153367,0.16296864126096608,0.6179482083875003,0.9257418680160892,0.15735343800095125,0.010201422696645663,0.05611450909056759,0.8648741586530799,sideways
2025-09-06 02:35:36.626376,0.15762885689987965,0.21314649863684396,0.6292246444632763,0.9121968317873987,0.16968266130238696,0.01801690471306958,-0.0555176417369643,0.824056314441857,sideways
2025-09-06 03:35:36.626376,0.19264892548109633,0.18537165161140473,0.621979422907499,0.9250406279711549,0.15799173419713197,0.028832697041467376,0.007277273869691597,1.2190375179906163,sideways
2025-09-06 04:35:36.626376,0.18347095215134382,0.1810368700750282,0.635492177773628,0.9086172573600414,0.17294093036079794,0.024677907417991866,0.0024340820763156246,0.7441487766938145,sideways
2025-09-06 05:35:36.626376,0.1737202502583548,0.20655111672328366,0.6197286330183616,0.9263618448097535,0.15678911080375968,0.013258331860032382,-0.03283086646492886,0.9020914665804741,sideways
2025-09-06 06:35:36.626376,0.1704407444343549,0.20170321948120457,0.6278560360844405,0.9167227486661086,0.16556299422293275,0.018571292252035843,-0.031262475046849675,1.135951459495872,sideways
2025-09-06 07:35:36.626376,0.19061797289976895,0.2030630601134499,0.6063189669867811,0.9430483688016238,0.14160038211030945,0.020353573364619144,-0.012445087213680955,1.19909447103159,sideways
2025-09-06 08:35:36.626376,0.2114098510050488,0.15599678072488943,0.6325933682700617,0.9080331280948439,0.17347262773140137,0.025591528977225393,0.05541307028015938,1.0451249758376806,sideways
2025-09-06 09:35:36.626376,0.19490639612196162,0.18428386746571004,0.6208097364123283,0.9263521837408013,0.15679790468769117,0.02314130365065891,0.010622528656251573,1.1393825153316794,sideways
2025-09-06 10:35:36.626376,0.17055442892022446,0.2142747623634576,0.6151708087163179,0.9306332068353365,0.15290114953694978,0.02066789783013609,-0.043720333443233145,1.0086423212477107,sideways
2025-09-06 11:35:36.626376,0.184372617391243,0.17675469048319586,0.6388726921255612,0.9042980702164107,0.17687242392607283,0.018633017083687628,0.007617926908047135,0.7313473502204968,sideways
2025-09-06 12:35:36.626376,0.19235736327501501,0.19466953319172503,0.61297310353326,0.935659281374825,0.14832621933515688,0.010762364903769833,-0.0023121699167100163,0.9928582095236964,sideways
2025-09-06 13:35:36.626376,0.18051302592962115,0.17934821956248756,0.6401387545078913,0.9027732409088998,0.17826038337567962,0.025523429840804475,0.0011648063671335918,1.2828905290253865,sideways
2025-09-06 14:35:36.626376,0.19019998301007177,0.16332742189083552,0.6464725950990926,0.8936271470090571,0.1865855168137288,0.023227641556899783,0.02687256111923625,0.719237617784083,sideways
2025-09-06 15:35:36.626376,0.1798424848658312,0.18621431023765025,0.6339432048965186,0.9104994152687044,0.17122771640162693,0.015493749879748334,-0.006371825371819045,1.0891873954372377,sideways
2025-09-06 16:35:36.626376,0.1740231773905356,0.2018710326739779,0.6241057899354864,0.9215358399111404,0.1611819297703706,0.0172877262027957,-0.027847855283442302,0.7072748500526469,sideways
2025-09-06 17:35:36.626376,0.19270997378161697,0.18754225727751267,0.6197477689408705,0.9277231160679669,0.15555002830645426,0.025784875787042603,0.005167716504104303,0.9151045787172003,sideways
2025-09-06 18:35:36.626376,0.19137846291652816,0.1608188830464534,0.6478026540370184,0.8915934072018188,0.18843670656302958,0.0289917353512917,0.030559579870074766,1.2216117087536775,sideways
2025-09-06 19:35:36.626376,0.20040727522702034,0.18660632361931873,0.6129864011536609,0.9354047319178167,0.14855792023604242,0.02331018817514427,0.013800951607701617,1.2869952858670284,sideways
2025-09-06 20:35:36.626376,0.15956890695535633,0.22318102740865944,0.6172500656359842,0.9253856569373985,0.15767767529773458,0.021595596851388316,-0.06361212045330311,0.8031141218502789,sideways
2025-09-06 21:35:36.626376,0.1860249683553724,0.2048746767265103,0.6091003549181173,0.939645139592082,0.1446981348340367,0.026445494229458508,-0.01884970837113789,1.0376017244105853,sideways
2025-09-06 22:35:36.626376,0.2020133909923465,0.16429953257229135,0.6336870764353622,0.9089280605562615,0.1726580250998374,0.01400701702896812,0.037713858420055146,1.2943191430502907,sideways
2025-09-06 23:35:36.626376,0.17088475537217987,0.16800224339813877,0.6611130012296814,0.8751807771645126,0.2033761262350996,0.01828616624668346,0.002882511974041102,0.9841416991447878,sideways
2025-09-07 00:35:36.626376,0.16988562438945262,0.18591565489733825,0.6441987207132092,0.8972255057116383,0.18331014957116532,0.010366767780212997,-0.016030030507885623,0.776573911742652,sideways
2025-09-07 01:35:36.626376,0.22446319274957754,0.16761664309492802,0.6079201641554944,0.9373027982406155,0.14683022581429162,0.02815363890438307,0.056846549654649525,0.882781499376146,sideways
2025-09-07 02:35:36.626376,0.17319644269885362,0.1651629727482356,0.6616405845529107,0.8743787843760696,0.2041061315306122,0.025528066440442063,0.008033469950618016,0.88680354575765,sideways
2025-09-07 03:35:36.626376,0.19299710996156136,0.20037502190284381,0.6066278681355949,0.9428281993242369,0.14180078900513293,0.02647960778314131,-0.007377911941282456,1.1062607658144188,sideways
2025-09-07 04:35:36.626376,0.16459903488166228,0.1829424559189812,0.6524585091993566,0.8863245184064589,0.1932326558253008,0.01707182291914637,-0.018343421037318924,1.178293063489499,sideways
2025-09-07 05:35:36.626376,0.17594425691410967,0.1924267365643615,0.6316290065215289,0.9130494445374968,0.16890657973212553,0.025733338977499257,-0.01648247965025182,1.1619600615692116,sideways
2025-09-07 06:35:36.626376,0.17778791414588846,0.19686784347054276,0.6253442423835688,0.9205926714473308,0.16204043870344742,0.028649835595553598,-0.0190799293246543,1.1500554477121834,sideways
2025-09-07 07:35:36.626376,0.17857595102905036,0.18910658622095722,0.6323174627499925,0.912418049486092,0.1694813002754123,0.021589883655805227,-0.010530635191906862,1.0990797161102352,sideways
2025-09-07 08:35:36.626376,0.19134415182918343,0.2017892848223987,0.6068665633484178,0.9424896540867712,0.14210894616026193,0.0216687126942177,-0.010445132993215256,1.268722101171808,sideways
2025-09-07 09:35:36.626376,0.20371851719045236,0.17102507497387098,0.6252564078356767,0.9197566442875986,0.16280142341876114,0.015004926505258738,0.03269344221658138,1.1121630134000218,sideways
2025-09-07 10:35:36.626376,0.1864349161776776,0.17373504866217232,0.6398300351601501,0.902942769207566,0.17810607206821027,0.019797874887683482,0.012699867515505281,0.7192991621935789,sideways
2025-09-07 11:35:36.626376,0.19764983957068244,0.14223919278890035,0.6601109676404172,0.8720180680550376,0.20625494812895384,0.024984726612049344,0.05541064678178209,1.2618081684826499,sideways
2025-09-07 12:35:36.626376,0.16187362621878973,0.20895219009360183,0.6291741836876085,0.913434067102066,0.16855648118640887,0.022325409784183833,-0.0470785638748121,1.261688862707814,sideways
2025-09-07 13:35:36.626376,0.1551037883106916,0.22498151703262587,0.6199146946566825,0.9211008237722751,0.16157789852418158,0.029864521345610982,-0.06987772872193426,0.7069433192531622,sideways
2025-09-07 14:35:36.626376,0.15996016053773346,0.22449387466953016,0.6155459647927364,0.9272438042726343,0.1559863167043508,0.02769748247566918,-0.0645337141317967,1.1197266842593279,sideways
2025-09-07 15:35:36.626376,0.19278041010006547,0.18739363893323321,0.6198259509667013,0.9276276731234975,0.15563690421841503,0.028295078026759193,0.005386771166832255,1.0221539568520703,sideways
2025-09-07 16:35:36.626376,0.19217440762057666,0.16523776241775825,0.6425878299616651,0.8986379257501007,0.1820245094476831,0.027997145636983897,0.02693664520281841,1.191041588498694,sideways
2025-09-07 17:35:36.626376,0.18688785695103252,0.1891192016813538,0.6239929413676136,0.922697118198675,0.16012488872002661,0.02266057810815485,-0.002231344730321272,1.0469731691040423,sideways
2025-09-07 18:35:36.626376,0.2130221416583637,0.16180605649348775,0.6251718018481486,0.9177764998347064,0.1646038285741711,0.01215711552307029,0.05121608516487594,1.090150431787714,sideways
2025-09-07 19:35:36.626376,0.17974871680645174,0.19306993938192396,0.6271813438116243,0.9186189514002645,0.163836996112667,0.015309984344365644,-0.013321222575472219,0.8815552915984695,sideways
2025-09-07 20:35:36.626376,0.21538008462309582,0.17737138290016213,0.6072485324767419,0.9403554898472191,0.14405154616716653,0.020831909255966858,0.03800870172293369,1.1051136493069744,sideways
2025-09-07 21:35:36.626376,0.16903880319806852,0.1633597135086767,0.6676014832932547,0.8662168135020333,0.21153547758674585,0.01505137118275374,0.00567908968939182,1.1013722260409646,sideways
2025-09-07 22:35:36.626376,0.1889227542002531,0.19577911519937585,0.6152981306003711,0.9329129885190983,0.1508260028202444,0.022919285249983226,-0.0068563609991227625,0.9608809202618966,sideways
2025-09-07 23:35:36.626376,0.19129882206369217,0.17165212625436488,0.637049051681943,0.9061436133509437,0.1751925381705891,0.026547683872147163,0.01964669580932729,1.10718966230972,sideways
2025-09-08 00:35:36.626376,0.18013640031764314,0.18272167407148243,0.6371419256108745,0.9065497628429598,0.17482284497108147,0.027763799059283743,-0.0025852737538392956,1.212847679218435,sideways
2025-09-08 01:35:36.626376,0.1931930842143823,0.1959182340921698,0.6108886816934479,0.9380507783755587,0.14614938495472862,0.020775451722302322,-0.0027251498777874916,0.8545942137946931,sideways
2025-09-08 02:35:36.626376,0.17216090748133875,0.19349453901742394,0.6343445535012372,0.9094332311266892,0.1721981990304966,0.010673006642701132,-0.021333631536085196,1.1046595338811582,sideways
2025-09-08 03:35:36.626376,0.19550519343006031,0.16777749808955986,0.6367173084803798,0.9060327626984612,0.1752934387827758,0.01951241228616518,0.027727695340500458,0.9546377756491214,sideways
2025-09-08 04:35:36.626376,0.2270429831103269,0.18705040209868873,0.5859066147909844,0.9634072320903098,0.12306894613541453,0.015008868035072075,0.03999258101163816,1.2346331163050925,sideways
2025-09-08 05:35:36.626376,0.1762353336732767,0.17635643015687438,0.6474082361698489,0.8934342619102731,0.18676108839687378,0.02359957097301523,-0.00012109648359767688,0.7514506305466626,sideways
2025-09-08 06:35:36.626376,0.15898278471317473,0.20211545978618622,0.638901755500639,0.9017594690962949,0.1791831582463611,0.02923955309468252,-0.043132675073011495,1.1337406044686666,sideways
2025-09-08 07:35:36.626376,0.1918517657379786,0.2293163071514913,0.5788319271105301,0.970929172246499,0.11622218114491145,0.027944866503832835,-0.037464541413512686,1.2344960521445612,sideways
2025-09-08 08:35:36.626376,0.1757602089367131,0.22346152763372804,0.600778263429559,0.9465576324206348,0.1384061127077112,0.027502441147029003,-0.04770131869701494,1.220778668009295,sideways
2025-09-08 09:35:36.626376,0.15419387609222898,0.1930181085980942,0.6527880153096769,0.8841974992766943,0.19516875207299822,0.017655886162907003,-0.038824232505865225,1.053480041893623,sideways
2025-09-08 10:35:36.626376,0.1956586496292348,0.1825749293449151,0.6217664210258501,0.9251379521155193,0.15790314594323362,0.015474198343456851,0.0130837202843197,1.0036217621364885,sideways
2025-09-08 11:35:36.626376,0.19271733969171762,0.1680780293547495,0.639204630953533,0.9031167569890137,0.17794770156458273,0.02678098336158715,0.024639310336968118,1.2588533164517317,sideways
2025-09-08 12:35:36.626376,0.1879210569491855,0.19669212454636104,0.6153868185044535,0.9327709286316748,0.15095531130230744,0.01608492622973169,-0.008771067597175525,1.0086877852786182,sideways
2025-09-08 13:35:36.626376,0.17051131316336782,0.21269575735087007,0.616792929485762,0.9289046383415825,0.15447456038587593,0.02438066677579775,-0.04218444418750225,0.9980620678762981,sideways
2025-09-08 14:35:36.626376,0.21231019239690416,0.19348150454463445,0.5942083030584614,0.956126614735388,0.1296960496459244,0.02657859782386024,0.01882868785226971,0.7653999939177857,sideways
2025-09-08 15:35:36.626376,0.16875603208089693,0.20757456309244657,0.6236694048266564,0.9210860229202509,0.16159137084028152,0.010144398940074356,-0.03881853101154964,0.889957809047588,sideways
2025-09-08 16:35:36.626376,0.18466714976027696,0.17529906224670289,0.6400337879930201,0.9027864009942613,0.17824840454975777,0.014713742286614189,0.00936808751357407,1.2449551328062396,sideways
2025-09-08 17:35:36.626376,0.17102131199959744,0.19639040054501433,0.6325882874553882,0.9113576179151824,0.17044654668840764,0.0144698862851168,-0.02536908854541689,1.1233574738658951,sideways
2025-09-08 18:35:36.626376,0.1614969666664494,0.21062580958876498,0.6278772237447857,0.9147590913637238,0.16735039212721559,0.01465460483740107,-0.04912884292231559,0.9948094541612711,sideways
2025-09-08 19:35:36.626376,0.1781647410184252,0.1760153077499425,0.6458199512316323,0.8954883008951322,0.1848914215398343,0.02572734771923396,0.0021494332684826867,0.8500340551060919,sideways
2025-09-08 20:35:36.626376,0.19907126385327997,0.16943753653747232,0.6314911996092477,0.9123953131439672,0.16950199578588432,0.01869215307734507,0.029633727315807656,0.9928553561589855,sideways
2025-09-08 21:35:36.626376,0.1566658941415809,0.23662308523989795,0.6067110206185211,0.9346189798035329,0.1492731426328685,0.026422210554830322,-0.07995719109831703,0.9613030164719556,sideways
2025-09-08 22:35:36.626376,0.16993163020860044,0.2142204069178746,0.6158479628735248,0.9297754088982009,0.1536819508678502,0.02212633894749064,-0.04428877670927417,0.9190151824232938,sideways
2025-09-08 23:35:36.626376,0.20203017003661639,0.1778815918594995,0.6200882381038841,0.9265876760156866,0.15658355038152294,0.020261388457268763,0.02414857817711688,1.188410041311958,sideways
2025-09-09 00:35:36.626376,0.18848305246162186,0.19477366150788394,0.6167432860304942,0.9312376433463418,0.1523509677146272,0.029512099371782244,-0.00629060904626208,1.2209943781902208,sideways
2025-09-09 01:35:36.626376,0.16729848304353334,0.21140397737240094,0.6212975395840657,0.9233476801024993,0.15953272175581656,0.024910061707055453,-0.044105494328867595,1.003199220001528,sideways
2025-09-09 02:35:36.626376,0.12899943942976871,0.23851782019665974,0.6324827403735716,0.8957961465728188,0.1846112083282564,0.013062268915443969,-0.10951838076689102,0.8615622545831246,sideways
2025-09-09 03:35:36.626376,0.17833144630881242,0.1995199057451184,0.6221486479460692,0.9243146582587797,0.15865254030667897,0.015773326053509208,-0.021188459436305984,1.2627927192756982,sideways
2025-09-09 04:35:36.626376,0.17692722317100507,0.19509155214958254,0.6279812246794123,0.9174415108983296,0.1649087486445473,0.016547533602307984,-0.018164328978577476,1.1685668913702922,sideways
2025-09-09 05:35:36.626376,0.16428036247799435,0.18880384756157315,0.6469157899604325,0.8932220061270228,0.18695429193686652,0.019438747315105885,-0.024523485083578794,1.2447343602476997,sideways
2025-09-09 06:35:36.626376,0.18797116982981776,0.15065526935579873,0.6613735608143835,0.8727779102635282,0.20556330994473881,0.029457132094206855,0.03731590047401903,0.8599937152795027,sideways
2025-09-09 07:35:36.626376,0.18221896858301898,0.16210973040497173,0.6556713010120093,0.8819479431015,0.19721638634616068,0.02904982600868649,0.020109238178047245,1.2009817296887115,sideways
2025-09-09 08:35:36.626376,0.17204378000123058,0.20751379332492004,0.6204424266738493,0.925276609539099,0.1577769345172284,0.020505009296609762,-0.03547001332368946,1.2844187349832383,sideways
2025-09-09 09:35:36.626376,0.20519632080543584,0.18485233946348023,0.609951339731084,0.9386001901603773,0.14564928879661565,0.02048075339735174,0.020343981341955614,1.043259890182975,sideways
2025-09-09 10:35:36.626376,0.17936555113983724,0.19373213400413544,0.6269023148560273,0.9189187000382292,0.16356415314426354,0.017108733614490626,-0.014366582864298205,0.8509078238058405,sideways
2025-09-09 11:35:36.626376,0.1780259082151422,0.1837826150307877,0.6381914767540702,0.9051924197111916,0.1760583519336094,0.010180113285289505,-0.005756706815645496,0.8412828502065263,sideways
2025-09-09 12:35:36.626376,0.17030858517576225,0.20913890781143146,0.6205525070128063,0.9248156488522499,0.15819651901633136,0.018634656476856984,-0.03883032263566921,0.9717988604979784,sideways
2025-09-09 13:35:36.626376,0.2117793689904306,0.16937260247230185,0.6188480285372675,0.9264557025433403,0.1567036778129267,0.01884982627336075,0.04240676651812875,1.0881680250023833,sideways
2025-09-09 14:35:36.626376,0.16873373980223036,0.19575108075746056,0.6355151794403091,0.9075944086734904,0.17387196735820032,0.018645425755763372,-0.0270173409552302,0.9476578436492762,sideways
2025-09-09 15:35:36.626376,0.19482593297936796,0.18855064709039432,0.6166234199302377,0.9313779911304615,0.15222321765615143,0.01180637120598146,0.006275285888973636,1.0375924718027856,sideways
2025-09-09 16:35:36.626376,0.19770683151380972,0.1712936456005648,0.6309995228856256,0.9132470725075943,0.1687266910014641,0.027308588101653722,0.02641318591324493,0.8779009426143635,sideways
