close,regime,returns,date,sma_10,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,open,high,low,volume
444613.9287733992,SIDEWAYS,0.0005927212872818288,2026-03-02,442801.3886800691,438854.1895462734,405327.2681322121,262107.1855519656,82.2202115203716,12273.41047566646,13762.910609632472,-1489.500133966012,438854.1895462734,465675.477258724,412032.9018338228,441773.7344069071,447683.8888540994,434115.2764702433,1224076979.9687576
444642.1749229014,SIDEWAYS,6.35296100148238e-05,2026-03-03,443169.85664758756,441970.5402082854,406633.5012947832,263871.26920759474,83.89265791637958,11693.950535598386,13349.118594825655,-1655.1680592272696,441970.5402082854,445514.7951033874,438426.2853131834,448149.0029945813,450822.4938157502,435172.14059965743,833900525.4986953
445359.9639772223,SIDEWAYS,0.0016143071773282286,2026-03-04,443595.7984894676,442058.2018670786,407935.9813403143,265634.3448130183,87.7848495383695,11163.952837193501,12912.085443299226,-1748.1326061057243,442058.2018670786,445850.872377891,438265.53135626623,443670.94153886155,453450.6407598435,440899.4473889631,459897324.5664937
445362.7183731102,SIDEWAYS,6.184650868404102e-06,2026-03-05,444034.7112004702,442288.9916770259,409241.8430163418,267392.13933185546,87.49064810033231,10621.707665326656,12454.009887704713,-1832.3022223780572,442288.9916770259,446301.0985338468,438276.88482020504,445067.45724348567,448881.2762633444,437299.0690142019,740142157.3673009
445955.10774804244,SIDEWAYS,0.0013301278946206917,2026-03-06,444461.76078378793,442554.56287589035,410567.20049497957,269147.95678657084,86.64021269216235,10123.082735336444,11987.824457231061,-1864.7417218946175,442554.56287589035,446804.23319131345,438304.89256046724,449850.0515340674,451900.8402540733,444144.6838687409,1056251981.8979055
445574.6183577724,SIDEWAYS,-0.0008532011040111531,2026-03-07,444765.32623364066,442855.0572991444,411875.36054167204,270896.25468827016,85.61543530574473,9586.706981444033,11507.600962073655,-1920.893980629622,442855.0572991444,447064.3017714082,438645.8128268806,440985.6864247666,447633.50396001735,438778.56695594423,968251219.5277474
446148.1581302114,SIDEWAYS,0.001287191300422049,2026-03-08,445056.1769522709,443143.5271515149,413160.5441100828,272643.49167774495,86.51127484729193,9102.971805894515,11026.675130837826,-1923.7033249433116,443143.5271515149,447428.3211562066,438858.7331468232,442341.93251961545,447556.90666802065,438186.0019075661,934451751.9735727
447897.33378930506,SIDEWAYS,0.003920616116458561,2026-03-09,445396.935441639,443525.735668147,414488.075495254,274394.209995465,90.56266927087,8759.77482001105,10573.295068672473,-1813.5202486614216,443525.735668147,448080.20696231857,438971.2643739754,448887.0383900982,448990.12933985936,440178.25133852067,864073062.2536685
448116.54572761216,SIDEWAYS,0.0004894245215807563,2026-03-10,445802.1102541351,443928.2649023632,415825.938836399,276140.75331241003,89.98558756737684,8408.548791163776,10140.345813170734,-1731.7970220069583,443928.2649023632,448616.32684092724,439240.2029637991,442563.17916977475,451186.97701775876,439915.54134933744,925420690.1971968
449306.31646067376,SIDEWAYS,0.002655047541549186,2026-03-11,446297.686626025,444381.9070542951,417178.72295182175,277888.58668274654,90.38651001718738,8132.458271015843,9738.768304739755,-1606.310033723912,444381.9070542951,449314.10573033476,439449.7083782555,444715.54376910924,449433.28033113264,443240.867229299,1016546017.581733
450319.19475293736,SIDEWAYS,0.0022543157199354743,2026-03-12,446868.2132239789,444834.80095202394,418542.72223219514,279634.74390500423,90.73186101974133,7904.269855228544,9371.868614837513,-1467.598759608969,444834.80095202394,450204.54694177565,439465.05496227223,452965.1753831593,456911.6155026633,448686.71460639976,996507273.8547082
450200.21012103796,SIDEWAYS,-0.0002642228740986122,2026-03-13,447424.0167437925,445296.9366956901,419889.77145889105,281375.8452100486,87.77103878252407,7625.920956494578,9022.679083168925,-1396.7581266743473,445296.9366956901,450849.46185074997,439744.4115406302,449279.83573919587,450294.02983140235,444230.38475615176,1009949233.3063133
452147.65447298373,SIDEWAYS,0.004325729549131396,2026-03-14,448102.7857933686,445849.2921414181,421261.6272252571,283121.8927974306,94.50027800792577,7476.287939049129,8713.400854344967,-1237.1129152958383,445849.2921414181,451825.8383858664,439872.7458969698,457112.4381892271,463773.5861175171,451829.85314774234,1134452778.6168728
453059.4726071676,SIDEWAYS,0.0020166379835513735,2026-03-15,448872.4612167744,446453.58620862226,422666.54155931773,284868.5661413088,94.85495654850568,7346.591859856795,8440.039055447334,-1093.4471955905392,446453.58620862226,452787.73036977346,440119.44204747106,450715.41135759366,455418.12159763585,439682.62426490977,940756386.2141247
452300.9690978219,SIDEWAYS,-0.0016741808861887694,2026-03-16,449507.0473517523,446984.4040677701,424027.57186154963,286606.3484093389,87.67050769167153,7100.748875586083,8172.181019475084,-1071.432143889001,446984.4040677701,453414.432054191,440554.3760813492,451580.72096647625,453617.3996667418,449552.6354126178,779770192.697659
453045.2763310453,SIDEWAYS,0.001645601676927744,2026-03-17,450254.11314907967,447509.7196913601,425405.84122882044,288342.3475613751,88.4790637832479,6886.59157174977,7915.063129930022,-1028.471558180252,447509.7196913601,454124.58474405773,440894.8546386624,454269.9273147185,460265.11296954413,451597.0146600455,1238993318.6436515
452804.19940150576,SIDEWAYS,-0.0005321254676617159,2026-03-18,450919.71727620903,447987.94711424,426764.0752084159,290072.68097175844,85.64446439105885,6621.0936262537725,7656.269229194772,-1035.1756029409999,447987.94711424,454685.4264098046,441290.46781867545,453871.74979036563,456446.3663481841,451696.52675270545,1290124043.679965
453567.9989746524,SIDEWAYS,0.0016868208690560024,2026-03-19,451486.78379474377,448441.85961819143,428142.863908335,291800.8093478478,86.6196345499724,6398.558237455261,7404.727030846871,-1006.1687933916091,448441.85961819143,455367.721815815,441515.99742056784,452989.927431969,456581.7468942123,449176.78094833245,1316344232.9329379
455101.4601714115,SIDEWAYS,0.0033808848953755014,2026-03-20,452185.2752391237,448993.69274662936,429547.8926060134,293531.1332276463,87.65647632768167,6273.616495688388,7178.504923815174,-904.8884281267865,448993.69274662936,456204.02386852406,441783.36162473465,453625.88468219823,456322.34133263177,451988.66121028096,1199245988.0016015
454385.51020513877,SIDEWAYS,-0.0015731656101543676,2026-03-21,452693.19461357023,449495.4406197976,430924.7635850851,295252.57893184735,85.30026831418131,6047.120643767354,6952.22806780561,-905.1074240382568,449495.4406197976,456741.8565549754,442249.02468461986,454911.1486440791,455885.9435885882,447760.29784991586,645561292.7881823
455071.15880213416,SIDEWAYS,0.0015089578817903083,2026-03-22,453168.39101848996,450018.3021212343,432320.8100056132,296972.60340939974,85.43114233075804,5855.4491875352105,6732.872291751531,-877.4231042163201,450018.3021212343,457290.6994802495,442745.9047622191,458204.06408093584,458846.38000713795,450884.92351392,619973883.6220471
456342.4521536165,SIDEWAYS,0.002793614420278264,2026-03-23,453782.6152217478,450603.3159827702,433752.4974732533,298692.5856543661,84.85642596851226,5739.964192172047,6534.290671835634,-794.3264796635876,450603.3159827702,457936.9326178762,443269.69934766414,458082.96209323633,461057.7643736239,448400.21575534623,913207790.0461557
457086.5182527424,SIDEWAYS,0.0016304994102879582,2026-03-24,454276.50159972365,451189.6436965461,435212.47830036574,300410.88518703677,85.48528633764997,5643.427497818659,6356.11803703224,-712.6905392135814,451189.6436965461,458632.44663737837,443746.8407557138,455641.0543211623,463472.06515815365,448951.04673408414,962713741.9882351
457872.7856825612,SIDEWAYS,0.0017201719990001612,2026-03-25,454757.832907263,451815.14706201863,436691.79405643046,302128.01539596776,85.00661891536545,5566.202959631977,6198.135021552188,-631.9320619202108,451815.14706201863,459298.65859425475,444331.6355297825,455602.2571614406,459386.18423530896,455441.44816604315,958675313.868915
457359.0551009349,SIDEWAYS,-0.0011219941383074955,2026-03-26,455263.64150757424,452385.3444296634,438171.59132522024,303838.49518760137,79.9916899080293,5401.285534773255,6038.765124196402,-637.4795894231474,452385.3444296634,459725.30488952406,445045.3839698027,455774.788516918,461803.2916103293,448159.47304991237,987321561.8904327
458432.83782014705,SIDEWAYS,0.0023477893511372272,2026-03-27,455802.3976564845,453028.255402782,439654.3161327967,305547.24036243954,82.43452292124778,5296.181495350727,5890.248398427268,-594.0669030765403,453028.255402782,460104.17214335885,445952.33866220515,455513.20999218966,462536.80717873806,445469.8236925155,725587605.8880315
457955.7385665223,SIDEWAYS,-0.0010407178855104068,2026-03-28,456317.5515729861,453618.6344245976,441122.0032832795,307247.2908605595,75.88087179956759,5115.420481321926,5735.2828150062,-619.8623336842738,453618.6344245976,460232.80172674684,447004.4671224484,458293.2736582767,461621.58214810194,454977.96605503035,1251223617.8988185
458017.868840745,SIDEWAYS,0.00013566873169261256,2026-03-29,456762.5385595954,454124.66117716965,442608.13832815096,308941.85428100603,73.9048328647913,4920.459475324955,5572.318147069951,-651.8586717449962,454124.66117716965,460437.52130519965,447811.80104913964,459881.5118971247,464312.8906190447,453523.58705887804,1178885981.4343
457906.11807797744,SIDEWAYS,-0.00024398777945140834,2026-03-30,457043.004350252,454614.13979468786,444067.5279885628,310630.0531015177,78.82013157212972,4702.72404538776,5398.399326733514,-695.6752813457533,454614.13979468786,460466.8610318316,448761.4185575441,457742.7829690924,458826.7611655735,453737.11361450574,672056160.6122535
458223.10469900427,SIDEWAYS,0.0006922524257970869,2026-03-31,457426.7637996385,455059.9792066044,445572.19717104145,312314.50566686486,77.84663989346947,4503.827994032938,5219.4850601933995,-715.6570661604619,455059.9792066044,460558.0042384204,449561.95417478844,462163.2890950764,463760.26079404075,454209.8156990212,584475601.8839014
458287.4608996064,SIDEWAYS,0.00014044730600046675,2026-04-01,457748.39400938584,455458.3925139379,447098.6754688802,313993.38242974965,80.06067725092419,4301.805907190137,5035.9492295927475,-734.1433224026105,455458.3925139379,460656.5959285414,450260.1890993344,462355.7120880654,467313.2562654656,452184.7426991672,890052527.8712757
459076.77142843424,SIDEWAYS,0.0017223044402707617,2026-04-02,458021.82593686756,455902.22057930764,448633.90766379575,315670.6744212575,80.11629505485469,4157.4680077503435,4860.252985224267,-702.7849774739234,455902.22057930764,460711.32993711135,451093.11122150393,459783.1419967763,463609.7772610064,456129.5123536303,1224243325.684796
456628.14245430415,SIDEWAYS,-0.0053338115246195665,2026-04-03,457975.9883570237,456126.2449783737,448894.33589685464,317330.06075959466,57.58712889654532,3801.6719802500447,4648.536784229423,-846.8648039793779,456126.2449783737,460605.01920370414,451647.47075304325,458230.76508706633,461469.4044391089,450123.70061922795,1132684211.2622724
457532.1917261228,SIDEWAYS,0.0019798369565210802,2026-04-04,457941.9289613798,456349.8809343215,449230.0412878938,318988.2717972315,65.35101285346585,3551.7084022652125,4429.171107836581,-877.4627055713681,456349.8809343215,460625.9728744465,452073.7889941965,455472.2491650346,463734.72369548486,454426.6662818674,1040516640.3278707
457462.0129225586,SIDEWAYS,-0.00015338549906064396,2026-04-05,457952.22474354215,456607.9331255582,449566.4078709299,320640.45153496903,62.408894176185136,3309.7943736194284,4205.29576099315,-895.5013873737216,456607.9331255582,460456.7853854671,452759.0808656493,456636.7365978226,459664.43387633434,453375.0535593121,827147258.184927
458065.46116883087,SIDEWAYS,0.0013191220893229128,2026-04-06,457915.4870784107,456858.94236744754,449936.4224964527,322288.79789058835,59.608800946512,3130.6804577321745,3990.372700340955,-859.6922426087804,456858.94236744754,460369.4275471264,453348.45718776865,460979.37675544625,462524.8561906742,452818.4725343111,987427361.1666441
458928.0100457286,SIDEWAYS,0.0018830253533998267,2026-04-07,458012.7142263312,457165.13289965875,450307.40747571125,323935.6141225777,60.13560851918509,3023.479089792585,3796.9939782312813,-773.5148884386963,457165.13289965875,460225.9790892184,454104.2867100991,457598.7878980977,462771.3357194971,450818.23618173087,1170748294.1694481
458893.91707765113,SIDEWAYS,-7.428827034124889e-05,2026-04-08,458100.3190500218,457431.42880480865,450680.2225481311,325576.729396286,56.12769962123732,2902.3141449243994,3618.058011569905,-715.7438666455055,457431.42880480865,460072.5112866043,454790.346323013,462306.664806771,463077.70882486994,456822.2920386986,977798163.0104309
459606.7082458276,SIDEWAYS,0.0015532809253949692,2026-04-09,458270.3780668069,457656.6912085294,451071.03749218176,327214.57442333957,63.173205926050755,2831.17037367227,3460.6804839903784,-629.5101103181082,457656.6912085294,460228.6443067606,455084.73811029823,462163.41786916304,468757.73254929343,453040.57127668284,1081534553.2019818
459713.2135330005,SIDEWAYS,0.00023173135914272657,2026-04-10,458419.3889502065,457923.07637492253,451460.63229440106,328848.18593737384,58.46375260137443,2751.6630501731415,3318.8769972269315,-567.21394705379,457923.07637492253,460148.78339632147,455697.3693535236,461440.87086550565,462025.33594028716,457135.76235074503,607576892.6202897
460236.2192639567,SIDEWAYS,0.0011376782645353967,2026-04-11,458614.26478664146,458181.32939801365,451840.13034371304,330478.108008642,64.98387328068969,2699.7342590159387,3195.048449584733,-495.3141905687944,458181.32939801365,460202.98684693186,456159.67194909544,457537.63595212117,461488.4962317669,452703.37822987215,1357980434.7005484
460207.103299331,SIDEWAYS,-6.326308840347219e-05,2026-04-12,458727.2979737312,458374.56195529934,452225.12250474526,332100.5414515826,64.4470178620291,2625.960465244425,3081.2308527166715,-455.2703874722465,458374.56195529934,460394.9440686648,456354.1798419339,459489.21131881827,464693.16016035015,457215.7256242996,604680976.4612849
458854.3454859276,SIDEWAYS,-0.002939454440631531,2026-04-13,458949.91827689356,458462.9533169586,452580.1985032955,333710.42239365814,55.376794324112865,2430.3227047788096,2951.049223129099,-520.7265183502896,458462.9533169586,460398.9887912573,456526.9178426599,460332.335611448,464631.5722071194,458242.0352012754,1064569572.126982
458481.58786558395,SIDEWAYS,-0.0008123658934707983,2026-04-14,459044.8578908396,458493.39342610975,452930.35843534546,335312.2069586192,51.456481570050414,2219.61362125515,2804.7621027543096,-585.1484814991595,458493.39342610975,460409.39946137596,456577.38739084353,456221.8511534183,463178.6629565146,454728.61864303856,908375903.3206803
458454.1556110231,SIDEWAYS,-5.9832837974006705e-05,2026-04-15,459144.0721596861,458548.1484516141,453265.7493092686,336907.7036194061,50.94320365267427,2027.0450868342887,2649.2186995703055,-622.1736127360168,458548.1484516141,460388.77075873,456707.52614449814,458018.4470916553,459455.4178612485,458008.3124718589,883391740.8241969
457950.9742638408,SIDEWAYS,-0.0010975608815489719,2026-04-16,459132.6234691871,458524.0552737989,453573.98951736046,338493.685235773,43.416771466565834,1812.9322519790148,2481.9614100520475,-669.0291580730327,458524.0552737989,460383.5509956133,456664.5595519845,459673.16976847575,460910.1471364612,450301.8465914114,1114551042.0959885
458042.59949498886,SIDEWAYS,0.00020007650665076788,2026-04-17,459044.0824141131,458528.39832022216,453870.0484883821,340070.2108067779,61.4189003878775,1631.8289695831481,2311.9349219582678,-680.1059523751196,458528.39832022216,460382.7036467247,456674.0929937196,456741.3640737969,459557.3153467218,454893.9579668674,780322951.8079839
458725.12473340466,SIDEWAYS,0.001490091181842693,2026-04-18,459027.2031796885,458563.7611148551,454154.7560051377,341643.71813531895,59.98777368505733,1525.7890497496119,2154.7057475165366,-628.9166977669247,458563.7611148551,460403.99448368564,456723.5277460246,456783.67502296285,464272.2525906458,449508.9480110023,883363765.7678996
458985.1802146081,SIDEWAYS,0.0005669091732321747,2026-04-19,458965.0503765665,458617.7142216867,454453.1636573768,343211.87609973364,62.359672549118606,1446.066597671248,2012.977917547479,-566.9113198762309,458617.7142216867,460439.94885241636,456795.47959095705,454852.53626714426,462912.6806016578,451601.8153112242,713271788.4182982
458849.5773979902,SIDEWAYS,-0.000295440511945151,2026-04-20,458878.6867630655,458649.037856636,454743.1441505011,344770.4605512957,56.88546305134777,1356.3092769375653,1881.6441894254963,-525.334912487931,458649.037856636,460464.2357399939,456833.83997327805,457962.5427068461,462853.2389949388,454168.70346794184,1118267196.7795048
459319.67754942767,SIDEWAYS,0.0010245190899013758,2026-04-21,458787.03259161254,458700.64868912706,455037.2591260217,346320.75849856937,53.69389680527556,1308.03094055783,1766.9215396519633,-458.8905990941332,458700.64868912706,460531.19230012485,456870.1050781293,461095.36496518325,471097.771778394,458527.0675033551,996452221.1784779
460872.83907963586,SIDEWAYS,0.0033814391286144047,2026-04-22,458853.60616964306,458790.4520716871,455361.8724091564,347868.66313991824,64.50691204047764,1379.1986231195624,1689.376956345483,-310.1783332259206,458790.4520716871,460859.3890938566,456721.51504951756,458861.35110418196,461636.41932401457,445802.7193850166,1186256444.9197345
462353.5772230082,SIDEWAYS,0.003212899563205606,2026-04-23,459203.52934335114,459076.72381012235,455701.74467407214,349416.54384637007,68.09873881370308,1537.3609770410112,1658.9737604845886,-121.61278344357743,459076.72381012235,461448.20456921763,456705.24305102706,462394.89338479744,462701.76786759414,457268.2275624562,1214216976.907496
462700.2767802681,SIDEWAYS,0.0007498580617507159,2026-04-24,459625.3982348195,459335.12806282955,456048.49584221526,350958.4676227918,69.07750189252941,1671.414512720541,1661.4619109317794,9.95260178876174,459335.12806282955,462092.8054348492,456577.4506908099,462181.568319689,463058.6520592638,461746.30982266547,1305637401.9046504
461898.1953953775,SIDEWAYS,-0.001733479371293931,2026-04-25,459969.802213255,459556.9371864706,456367.357595162,352486.83017567714,60.24919862581135,1693.4110525611322,1667.85173925765,25.559313303482213,459556.9371864706,462392.779005033,456721.0953679082,460358.6343078291,469070.6860029463,460176.3377298422,1333403563.2060602
464764.87511955306,SIDEWAYS,0.00620630206559209,2026-04-26,460651.1922988262,459891.9078840067,456751.1627303976,354022.76395842136,70.8204932232992,1920.027680831321,1718.2869275723842,201.74075325893682,459891.9078840067,463471.19048881205,456312.6252792013,466711.55581095745,474241.19723337353,459193.05593521823,1255475130.3062267
469003.0492126865,SIDEWAYS,0.009118963846059189,2026-04-27,461747.237270596,460395.65984235454,457208.2605520471,355570.0460977739,86.68874191211478,2413.783625727985,1857.3862672035045,556.3973585244805,460395.65984235454,465783.0130718472,455008.30661286187,472854.20275020786,473137.44016835524,464738.05157298973,1351750763.8367138
469623.5401142362,SIDEWAYS,0.0013229997173608286,2026-04-28,462837.0788086791,460932.14099418384,457642.7846785457,357116.479277847,89.57067292480794,2822.619795491686,2050.432972861141,772.1868226305451,460932.14099418384,467659.9979744409,454204.28401392675,471981.8438170565,479640.75951175723,466750.6528284317,857413238.7961116
470104.77685012005,SIDEWAYS,0.0010247287343534326,2026-04-29,463949.0384722304,461457.04442439845,458082.54930099583,358658.7168637611,90.08511825663675,3149.155681838689,2270.1775146566506,878.9781671820383,461457.04442439845,469295.8720381553,453618.2168106416,468468.9617142402,481292.39747198665,463234.0318364498,1086924231.9772735
470778.1241925832,SIDEWAYS,0.0014323346105411738,2026-04-30,465141.8931516896,462010.2899573775,458511.9854556341,360194.84663969645,93.62228850629656,3422.8151451065787,2500.7050407466363,922.1101043599424,462010.2899573775,470831.2489298687,453189.33098488627,475467.93504223874,478959.0105597834,466423.8282624541,1100850791.3696659
470574.10263685195,SIDEWAYS,-0.00043337093472880334,2026-05-01,466267.3356604321,462527.1841260224,458917.08361331234,361720.55997893104,92.29353807481482,3581.939043276885,2716.951841252686,864.9872020241992,462527.1841260224,472090.73583166156,452963.6324203832,472930.27401614917,474879.52162481373,469190.8293935283,785366378.836933
471916.7630869498,SIDEWAYS,0.002853239144641185,2026-05-02,467371.72806116345,463112.6671154032,459351.41467263066,363244.40629078244,92.62228059375258,3772.895762440574,2928.1406254902636,844.7551369503103,463112.6671154032,473478.27662326064,452747.0576075458,470837.59074914706,475681.6240659707,469892.64736507816,1176440108.8490484
472992.47448040097,SIDEWAYS,0.002279451542290229,2026-05-03,468435.61778690276,463819.573565127,459768.31107277895,364767.1268760066,92.99167407085396,3965.3214995827293,3135.576800308757,829.7446992739724,463819.573565127,474868.2771625799,452770.8699676741,471158.8567603757,474864.4138637308,469467.98030172463,1204765585.1204176
472624.66240070947,SIDEWAYS,-0.0007776277626733299,2026-05-04,469428.0563489469,464526.72729188326,460159.61486864975,366279.9119862782,91.68479038529799,4041.5524211906595,3316.771924485138,724.7804967055217,464526.72729188326,475941.2606256774,453112.1939580891,475273.8164187727,475779.8704147744,469322.49669938977,725246845.2041438
473074.27372976346,SIDEWAYS,0.0009513073794543954,2026-05-05,470545.66418238555,465257.73319782026,460575.08096128865,367786.246975271,91.6744665183347,4091.086355580832,3471.634810704277,619.4515448765551,465257.73319782026,476905.02331800334,453610.4430776372,473485.30242482614,474143.75759430695,472247.8985215205,978619345.899048
472834.9180634689,SIDEWAYS,-0.0005059579004528537,2026-05-06,471352.66847677703,466001.93038780167,460970.87379593705,369284.1633820105,89.37842510587723,4064.179027599923,3590.143654083406,474.03537351651676,466001.93038780167,477585.316031859,454418.5447437443,470823.56142586615,478816.10747484793,460663.3222791461,910637590.8287888
473225.7126385026,SIDEWAYS,0.0008264926301006071,2026-05-07,471774.9348193587,466761.0860449773,461379.304060677,370774.4766080156,88.55729008625987,4027.9568532289704,3677.706293912519,350.2505593164515,466761.0860449773,478136.3699133413,455385.8021766133,472875.26775170886,476046.3108491045,466165.79383738944,936182529.9918247
472801.2605168998,SIDEWAYS,-0.0008969337681087006,2026-05-08,472092.70685962506,467464.8928341521,461763.969291522,372253.4582919668,85.62597987502508,3919.8155860785046,3726.1281523457164,193.68743373278812,467464.8928341521,478482.92874832236,456446.85691998183,471838.6446730359,474601.00414731714,465684.50672620256,761194236.616271
472594.98493780656,SIDEWAYS,-0.0004362839026015858,2026-05-09,472341.7276683937,468145.383070312,462113.83978684986,373722.5113077803,89.38254199156613,3773.964227032149,3735.695367283003,38.26885974914603,468145.383070312,478626.31591178,457664.45022884395,470647.7539038854,481116.2825478915,469746.66989938455,583680667.0995988
472228.7832568903,SIDEWAYS,-0.0007748742424010419,2026-05-10,472486.79357482435,468814.34336325695,462470.7052478849,375176.2507674215,83.6814536173966,3587.472410190094,3706.0507758644217,-118.57836567432787,468814.34336325695,478472.7106039932,459155.9761225207,474624.3674163245,475093.1986969386,468757.1686498181,793626233.1630404
471984.5547107256,SIDEWAYS,-0.000517182676753198,2026-05-11,472627.83878221165,469447.58722132194,462808.97316605673,376619.74976097257,71.0374073277612,3380.995092341269,3641.0396391597915,-260.0445468185226,469447.58722132194,478092.40166627197,460802.7727763719,473829.3634253663,475048.12853537546,469822.1134437993,757922684.235909
472600.4731999655,SIDEWAYS,0.0013049547556008068,2026-05-12,472696.2097935133,470033.9689273384,463134.1335869838,378056.13124245865,71.01870697753483,3229.82835422433,3558.7973821726996,-328.9690279483698,470033.9689273384,477773.3881077643,462294.54974691255,474581.94869542704,480192.6767083652,466870.3025596017,1026451577.256519
472853.3273574856,SIDEWAYS,0.0005350273050046179,2026-05-13,472682.2950812218,470558.95643406233,463449.46976907854,379485.03660748375,70.05291304235799,3094.7564169351826,3465.9891891251964,-371.23277219001375,470558.95643406233,477486.65099279204,463631.2618753326,474803.06805475726,476695.15248232044,467677.23455150804,992367886.1232439
473835.288607629,SIDEWAYS,0.00207667196851734,2026-05-14,472803.35770191374,471115.70702543034,463768.7198275799,380908.91833683633,71.34337236195532,3031.9960368262837,3379.190558665414,-347.1945218391302,471115.70702543034,477111.1896004734,465120.2244503873,471665.04303863976,477336.6993244035,471270.9076861585,1055559203.7083412
474450.2380704577,SIDEWAYS,0.0012978127159665295,2026-05-15,472940.95413598313,471743.3091591842,464110.54348697036,382326.6675076312,75.59252984161272,2997.327935065434,3302.818033945418,-305.4900988799841,471743.3091591842,476072.43916988943,467414.179148479,473018.14022133674,482668.59192069643,468376.81109493645,690675797.5809673
475281.20804278,SIDEWAYS,0.0017514375705695489,2026-05-16,473185.58313391433,472269.12580534565,464447.5108914231,383739.24199066294,73.82381439997482,3002.296936491388,3242.7138144546125,-240.41687796322458,472269.12580534565,475425.07309137704,469113.1785193143,478747.5705908925,490399.4079828715,463823.78126458393,759646653.8752928
475928.8100051811,SIDEWAYS,0.0013625658903451015,2026-05-17,473455.89287058206,472615.4138449704,464806.9723201963,385142.71571039007,72.13433843084931,3023.6363740794477,3198.89832637958,-175.26195230013218,472615.4138449704,475782.2731408212,469448.5545491196,476185.84040967375,477368.0124331505,469467.6565959992,842752067.2556922
476871.0261641325,SIDEWAYS,0.0019797417999156807,2026-05-18,473862.8694353054,472977.78814746515,465184.035466664,386541.22099375783,79.45839758075229,3081.0604546806426,3175.330752039793,-94.27029735915039,472977.78814746515,476354.8115841565,469600.76471077383,473364.9018208773,477074.6370949866,469168.480300299,993666477.9622505
475967.43676311796,SIDEWAYS,-0.0018948297368428747,2026-05-19,474200.11461783655,473270.92114311515,465545.2618403668,387924.2408187796,68.88150162503662,3018.8578253878513,3144.036166709405,-125.17834132155349,473270.92114311515,476615.5359979604,469926.3062882699,476483.7289407482,477821.99903655483,470790.4451192614,919233234.3215327
476330.3534062551,SIDEWAYS,0.0007624820840794304,2026-05-20,474610.27163277304,473548.5326037987,465907.40681451187,389299.19747754664,72.45001138494754,2964.671248894243,3108.163183146373,-143.4919342521298,473548.5326037987,476943.2764412331,470153.78876636433,477889.8381716436,480419.0018044196,475130.5707968638,992358442.4375309
477159.6555245642,SIDEWAYS,0.001741023036593797,2026-05-21,475127.7817141569,473877.8102481843,466284.850707011,390668.54148516426,73.91909019301717,2954.587105821178,3077.4479676813344,-122.86086186015655,473877.8102481843,477334.75922112813,470420.8612752405,478409.912683245,478738.2367946194,467491.0481017732,1169215540.296054
477379.4625553268,SIDEWAYS,0.00046065719978141163,2026-05-22,475605.680649693,474150.9452216032,466650.90452954883,392026.8001941937,78.54670491456484,2930.550379590306,3048.068450063129,-117.51807047282318,474150.9452216032,477812.65795271803,470489.2324904884,475140.8641198054,482450.1457109869,471513.5264737575,736713701.6328033
477693.8927875389,SIDEWAYS,0.000658658901094978,2026-05-23,476089.7371926984,474386.01613696,467072.2195362135,393375.45276578487,81.37037674341443,2903.404354718805,3019.1356309942644,-115.73127627545955,474386.01613696,478327.53392867825,470444.49834524177,482200.26961877843,490263.55265206966,472460.09058254136,750912616.3665593
480024.6413325179,SIDEWAYS,0.004879167559330063,2026-05-24,476708.6724651872,474756.0150835505,467522.0685283414,394722.3910038341,88.6258868053326,3034.977531359473,3022.304011067306,12.673520292166813,474756.0150835505,479338.5371330856,470173.49303401535,476423.0294402059,483893.577043118,476361.87502546835,1149871334.1432047
478247.7888491296,SIDEWAYS,-0.003701585982036047,2026-05-25,477088.42754305433,475014.6908395188,467937.78404687287,396050.05017697514,76.94068568643502,2961.7320724303136,3010.1896233399075,-48.45755090959392,475014.6908395188,479778.0075014387,470251.37417759886,478512.9687117141,483538.8724120467,477921.6096411063,1049073063.5748384
479356.81006506045,SIDEWAYS,0.0023189259663901006,2026-05-26,477495.9877452824,475340.78543959826,468363.6110247974,397375.19828102994,77.87907008226186,2959.0630255665164,2999.9643037852293,-40.90127821871283,475340.78543959826,480361.7827813469,470319.78809784964,483518.95224511717,488824.56833074696,479140.0152402632,1153671355.1460187
479971.5956739316,SIDEWAYS,0.0012825219042735471,2026-05-27,477900.26631215756,475678.07959136984,468784.4827373615,398689.57476950175,78.52064093704962,2972.293102656491,2994.430063559482,-22.136960902990722,475678.07959136984,480998.24958328897,470357.9095994507,481391.488647273,483041.4531868623,479628.75366110116,959164739.5415002
480080.6848436016,SIDEWAYS,0.00022728255307860964,2026-05-28,478221.2321801044,476042.05080770486,469208.2180926805,399994.39661386004,76.90524540766434,2957.4885315450374,2987.041757156593,-29.553225611555717,476042.05080770486,481527.0031535552,470557.0984618545,482087.9491605506,484929.0731901625,475339.937447618,1227081847.2385128
479940.0700517279,SIDEWAYS,-0.00029289824880061714,2026-05-29,478618.4955089654,476409.305063401,469614.8853287985,401287.4933550434,74.65800817665632,2900.96880119096,2969.827165963467,-68.85836477250677,476409.305063401,481906.0430964912,470912.5670303108,477412.79167408444,485051.9255060433,474457.65607557626,623177191.1489515
