close,regime,returns,date,sma_10,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,open,high,low,volume
9842.377113280818,BEAR,0.0029309771328167125,2026-02-18,9897.670480670511,10124.686899511526,11112.665066910093,14672.570619776843,30.68984551379043,-371.86224874621985,-419.3645003365565,47.50225159033664,10124.686899511526,10940.84044351715,9308.5333555059,9854.92598419482,10026.569580214964,9605.712281071017,1022618473.5793685
9838.470718247181,BEAR,-0.0003968954845639753,2026-02-19,9885.122317599133,10070.744607822524,11044.698152532686,14636.060616228364,30.68076996674833,-354.285516393089,-406.348703547863,52.06318715477403,10070.744607822524,10804.798801266275,9336.690414378772,9747.659259964856,9874.99847213199,9717.183106669063,1180154947.9450195
9771.095916964716,BEAR,-0.006848096946358455,2026-02-20,9867.958804905911,10013.96826518338,10975.658850305299,14599.065012305966,21.342964628171472,-341.8517584820529,-393.449314534701,51.59755605264809,10013.96826518338,10644.105239351216,9383.831291015542,9816.028463450055,9977.685088534352,9596.930605788919,1492360440.5419252
9776.531303773998,BEAR,0.0005562719735301928,2026-02-21,9850.378399967618,9957.12349234973,10907.94210382469,14561.944416336806,23.273375560840663,-327.78087161560325,-380.3156259508815,52.53475433527825,9957.12349234973,10431.480462414953,9482.766522284508,9785.568137041735,9844.730932883938,9617.119368470348,944982918.450833
9759.547433977923,BEAR,-0.0017372081434975388,2026-02-22,9827.67849276421,9899.528837489137,10840.31837151769,14524.362043678979,21.390740518674846,-314.3761165715987,-367.12772407502496,52.75160750342627,9899.528837489137,10065.465695699884,9733.59197927839,9827.412032381042,9893.827055886883,9754.154054719864,1568122628.8768365
9756.809344790216,BEAR,-0.0002805549341534999,2026-02-23,9809.00842804388,9887.991695239452,10773.216782730049,14486.568043358084,22.10962770265664,-300.50960487321754,-353.8041002346635,53.29449536144597,9887.991695239452,10060.129996037196,9715.853394441709,9762.854538306827,9916.285420084192,9687.83799324055,734926841.9441531
9745.50105976602,BEAR,-0.0011590146557730302,2026-02-24,9798.759562842664,9876.717539331665,10706.86599340665,14448.426130060043,22.716017973199882,-287.12300328954007,-340.46788084563883,53.344877556098766,9876.717539331665,10055.381452893873,9698.053625769457,9706.923038191104,9822.85953387657,9656.301189391816,1130783641.0615847
8430.575983366856,BEAR,-0.1349263694432078,2026-02-25,9656.609164436948,9799.887524135493,10613.941133486314,14403.441765144136,4.3497729833482595,-378.25717619696843,-348.02573991590475,-30.23143628106368,9799.887524135493,10467.437539868544,9132.337508402441,8421.964346714614,8443.1675714173,8407.450762356633,7084479031.86975
8407.141203810172,BEAR,-0.0027797364738685777,2026-02-26,9514.166371410094,9720.822631935282,10521.062484749957,14358.110382964836,2.312167884225019,-447.2174117307077,-367.86407427886536,-79.35333745184232,9720.822631935282,10626.462836289164,8815.1824275814,8440.934520466106,8458.257713855053,8292.799488564291,1712494535.2458026
8421.806212881009,BEAR,0.0017443514644656763,2026-02-27,9374.985629085892,9643.167730173122,10429.30364999759,14312.649651708278,3.253485935032913,-494.97973330014247,-393.2872060831208,-101.69252721702168,9643.167730173122,10709.21358360669,8577.121876739553,8389.351222091578,8520.607184856453,8307.04298567535,1339068873.0722907
8406.178610350606,BEAR,-0.0018556117459104422,2026-02-28,9231.365778792871,9564.51812973169,10337.19667149984,14266.906729633762,3.4214296269451125,-528.0062072865967,-420.231006323816,-107.77520096278067,9564.51812973169,10751.436680198953,8377.599579264428,8387.672543180657,8549.492910083869,8318.029653433536,1045956815.8915216
8398.819422103648,BEAR,-0.0008754499027531726,2026-03-01,9087.400649178515,9486.261483388824,10277.802503657646,14220.829270427948,3.150499156502846,-548.4515428650684,-445.87511363206653,-102.57642923300187,9486.261483388824,10765.118542467952,8207.404424309696,8389.509810346875,8405.028903380067,8276.72810240551,1083918737.0497677
8401.188214697437,BEAR,0.0002820387574419248,2026-03-02,8950.409878951788,9409.18434192885,10219.472138641186,14174.426446108304,3.342322533009323,-558.030844631432,-468.30625983193966,-89.72458479949239,9409.18434192885,10756.205216024822,8062.163467832879,8352.90777856717,8449.979636436477,8244.883023827431,1530763167.8224306
8398.41853823921,BEAR,-0.0003296767537456144,2026-03-03,8812.59860239831,9331.488501182965,10162.195858507574,14127.943722019998,3.375766057264343,-559.3976125746067,-486.5245303804731,-72.87308219413359,9331.488501182965,10725.053523023666,7937.923479342264,8366.658934887684,8420.093236420053,8340.609519071986,906519966.6128116
8359.504728727046,BEAR,-0.004633468710208061,2026-03-04,8672.594331873222,9250.136412318714,10106.10690988453,14081.021460362675,1.4706787672986366,-557.1977761085527,-500.659179526089,-56.5385965824637,9250.136412318714,10672.358520958303,7827.914303679125,8366.716899448695,8380.077307016194,8256.866442648208,876731511.8057656
8325.202317904954,BEAR,-0.004103402287005672,2026-03-05,8529.433629184696,9169.221028614289,10049.515350433956,14033.702450530553,1.4419901646805187,-551.8607999559008,-510.89950361205143,-40.96129634384937,9169.221028614289,10609.373788900335,7729.068268328244,8375.256670564904,8411.275775717866,8310.784412893307,1402843936.0020032
8303.57134714182,BEAR,-0.002598251662498636,2026-03-06,8385.240657922277,9092.00011038247,9991.866142958119,13986.107335543187,1.485602574389148,-543.1159439432668,-517.3427916782946,-25.77315226497217,9092.00011038247,10544.479001476175,7639.5212192887675,8316.738610217191,8387.176936937773,8276.446671929367,1320868804.9336302
8293.721386720586,BEAR,-0.0011862318042975583,2026-03-07,8371.555198257647,9014.082181347298,9934.389888549196,13938.171933165384,1.1229516843474983,-530.8609573693266,-520.046424816501,-10.81453255282554,9014.082181347298,10462.068396123499,7566.095966571096,8291.819584182333,8305.87245165399,8287.083475893447,1320461140.7130198
8285.038197594164,BEAR,-0.0010469593469013365,2026-03-08,8359.344897636049,8936.755634523071,9876.969107303252,13890.177361360202,1.1291305299282044,-515.9024506976148,-519.2176299927238,3.315179295109033,8936.755634523071,10365.983374973688,7507.527894072455,8250.60264702047,8311.588642250734,8227.102845042966,1313306761.5718298
8270.496373047641,BEAR,-0.0017551910081411676,2026-03-09,8344.213913652711,8859.599771369301,9820.13761752813,13842.089545339672,1.1203643313991165,-499.4636243437435,-515.2668288629277,15.803204519184192,8859.599771369301,10255.740888577075,7463.458654161527,8315.78397411283,8317.843256445223,8224.558331599459,1620277941.60776
8243.777140301712,BEAR,-0.0032306685766774353,2026-03-10,8327.973766647821,8779.669772720346,9763.203773726087,13793.78050248896,1.1091220007284193,-483.02375759786446,-508.8182146099151,25.794457012050657,8779.669772720346,10120.867800131993,7438.4717453087005,8261.645753954996,8289.672310456444,8241.974577246137,838638463.0282688
8232.511023252133,BEAR,-0.001366620768349215,2026-03-11,8311.34292676267,8699.371787970595,9706.607707936151,13745.23806027879,7.337963020744695,-465.5376974607716,-500.16211118008647,34.62441371931487,8699.371787970595,9963.760605105486,7434.982970835703,8203.42022040897,8367.734409152778,8138.832846780933,892465905.3508034
8228.880192982995,SIDEWAYS,-0.0004410355794098718,2026-03-12,8294.112124591225,8622.261001771509,9650.07260436971,13696.503007891923,8.02237688608298,-446.82215877129056,-489.4941206983273,42.67196192703676,8622.261001771509,9796.32940286108,7448.192600681938,8265.85454549363,8356.113227727514,8218.220531270308,1041671698.2634248
8232.383288315923,SIDEWAYS,0.0004257074171423675,2026-03-13,8277.508599598896,8545.053600998603,9593.787545176983,13647.351929420802,2.9189164580917435,-426.787547819682,-476.95280612259825,50.16525830291624,8545.053600998603,9596.17019488773,7493.937007109474,8255.416552564442,8329.99919396056,8228.861235831184,715908186.672853
8230.419627345873,SIDEWAYS,-0.0002385288562592772,2026-03-14,8264.60008946078,8468.597210667,9537.624939967647,13598.042141214415,3.131627482429707,-406.38388486865733,-462.83902187181013,56.4551370031528,8468.597210667,9357.725301710083,7579.469119623916,8196.941146571546,8394.06785861072,8156.433485248948,645421018.975259
8229.630547700355,SIDEWAYS,-9.587356188948159e-05,2026-03-15,8255.04291244032,8392.238270812508,9481.612664887036,13548.522895654898,3.2453445624018684,-385.8299001936375,-447.43719753617563,61.60729734253812,8392.238270812508,9046.955153045175,7737.52138857984,8225.459019727234,8417.30721526633,8170.619385909271,1241776296.1648126
8227.845430222898,SIDEWAYS,-0.00021691344065948983,2026-03-16,8247.470320748429,8316.355489335352,9426.132906109297,13498.881110113763,1.9423982477310062,-365.4718315411119,-431.04412433716294,65.57229279605104,8316.355489335352,8473.063954836647,8159.647023834056,8207.573141021838,8324.606548932958,8202.433901911332,615009036.1370683
8223.001138600872,SIDEWAYS,-0.0005887679421190878,2026-03-17,8240.398295936457,8305.976747097051,9370.52794979744,13449.00954460175,1.92030829296057,-345.7432958140689,-413.98395863254416,68.24066281847524,8305.976747097051,8458.266414123369,8153.687080070733,8331.279065998015,8359.22216935191,8184.009224878306,861404231.2857203
8218.389503732531,SIDEWAYS,-0.0005608213826814108,2026-03-18,8233.733426550292,8296.539162093171,9315.47300951064,13398.772095137503,2.365016103383823,-326.71425099389853,-396.5300171048151,69.81576611091657,8296.539162093171,8445.795984508493,8147.282339677849,8240.239936563246,8447.19682544714,8202.84003929909,914251170.1742377
8212.439902755159,SIDEWAYS,-0.000723937576172261,2026-03-19,8227.927779521046,8286.070846586877,9261.035899580063,13348.223314085611,2.9248861244321915,-308.5568279108338,-378.93537926601886,70.37855135518504,8286.070846586877,8427.497959483313,8144.643733690441,8220.108763512939,8223.442068218073,8081.536589371706,1176751385.3482926
8202.671404602454,SIDEWAYS,-0.0011894757548761338,2026-03-20,8223.81720595112,8275.89548629947,9206.506110082972,13297.145258973693,3.2464283807347982,-291.5938629216307,-361.46707599714125,69.87321307551053,8275.89548629947,8410.033331434495,8141.757641164445,8222.056903272914,8242.136062644306,8185.419382419669,597135795.1223929
8200.541032371746,SIDEWAYS,-0.0002597168807119411,2026-03-21,8220.620206863081,8265.981566812876,9152.170599689864,13246.015310075623,3.49657265096225,-275.15072787531244,-344.2038063727755,69.05307849746305,8265.981566812876,8390.855272152055,8141.107861473695,8257.090429345873,8382.69150500516,7997.859747950786,987443940.0964249
8199.98224613178,SIDEWAYS,-6.814016755245312e-05,2026-03-22,8217.73041217796,8255.921268384593,9098.037789217547,13194.653495887464,3.8051421050448226,-259.17688447212095,-327.1984219926446,68.02153752052368,8255.921268384593,8366.536515704458,8145.306021064727,8196.563667611403,8212.30588723903,8059.20632714543,742252403.0756341
8193.191213907448,SIDEWAYS,-0.0008281764545935291,2026-03-23,8213.811204737112,8245.659902168005,9043.633078286755,13142.982487447798,4.154951072407741,-244.2499170319952,-310.6087210005147,66.35880396851951,8245.659902168005,8337.016239256223,8154.3035650797865,8169.025015526068,8351.47878295014,8019.84343665722,1054915914.1835216
8204.39284507845,SIDEWAYS,0.0013671878122394588,2026-03-24,8211.20852651037,8237.904307985575,8989.49212456453,13091.08940720269,21.375091315749856,-228.87794726860193,-294.26256625413214,65.38461898553021,8237.904307985575,8313.552729116993,8162.255886854156,8239.02700145756,8345.03244935971,8118.463993657827,787140072.6263245
8192.459945713123,SIDEWAYS,-0.001454452461096465,2026-03-25,8207.491466311647,8231.267189375983,8953.590279683112,13038.827380659293,21.169902372120674,-215.17799771937644,-278.445652547181,63.26765482780456,8231.267189375983,8297.354799252531,8165.179579499435,8185.293813964693,8242.432691506037,8184.149361247076,1269047089.1979418
8199.419331572253,SIDEWAYS,0.0008494867115917788,2026-03-26,8204.64885644658,8226.059588597505,8918.158982756122,12986.242369474312,29.762858022871555,-201.43708341461934,-263.0439387206687,61.60685530604934,8226.059588597505,8284.079513578456,8168.039663616554,8155.556729352145,8231.914972346847,8052.629605311502,769164040.1811428
8191.259099352691,SIDEWAYS,-0.0009952207454668068,2026-03-27,8201.474652521763,8220.936474229109,8882.64063899737,12933.400305657331,23.44984212415652,-189.0267892114298,-248.2405088188209,59.21371960739111,8220.936474229109,8271.403784461785,8170.469163996433,8139.462228142943,8283.894072466233,8099.492093021472,479576666.9818421
8198.016866076185,SIDEWAYS,0.0008249973101240122,2026-03-28,8199.437388756129,8216.585407653212,8846.832195362607,12880.310246434976,30.29995638905197,-176.61039168726893,-233.91448539251053,57.3040937052416,8216.585407653212,8257.971018050097,8175.199797256327,8260.702860661258,8331.01491853676,8116.9668051105,789274827.419977
8193.433119769765,SIDEWAYS,-0.0005591286748125048,2026-03-29,8197.536710457589,8212.732244989318,8811.202772795517,12826.941026274604,28.963543993709905,-165.235445848768,-220.17867748376204,54.94323163499405,8212.732244989318,8246.662050383226,8178.802439595412,8198.826224542936,8355.441181104628,8151.77069580314,876811867.003205
8191.237045911909,SIDEWAYS,-0.0002680285328206372,2026-03-30,8196.393274588536,8210.105240269828,8775.444101330173,12773.285175935232,28.82585387690493,-154.61561160101155,-207.06606430721195,52.450452706200394,8210.105240269828,8241.988532476913,8178.221948062743,8167.09061492781,8198.18482652486,8151.678487734273,1109495896.6316922
8192.467115809584,SIDEWAYS,0.00015016900265272436,2026-03-31,8195.585882932319,8208.1030448977,8740.014396667144,12719.381204791383,31.56864358822547,-144.43510213755872,-194.5398718732813,50.104769735722584,8208.1030448977,8239.07839715884,8177.127692636559,8182.868210545594,8316.182436675212,8163.844136953183,678542161.5174227
8194.339706882538,SIDEWAYS,0.00022857474390597078,2026-04-01,8195.021629007393,8206.376020592677,8705.046569926857,12665.527641401302,34.98627155520752,-134.66355495509924,-182.5646084896449,47.90105353454567,8206.376020592677,8236.307807809062,8176.444233376294,8227.42208845198,8256.66497308428,8120.468018511054,684781451.6035781
8185.292772250827,SIDEWAYS,-0.0011040468122298028,2026-04-02,8194.231784841733,8204.021494789422,8669.705718308735,12611.845228699944,33.68366150187147,-126.194849754791,-171.29065674267412,45.09580698788312,8204.021494789422,8232.72260795102,8175.320381627825,8173.284722010025,8297.123433548164,8134.931923651675,1132130835.970353
8196.864062121647,SIDEWAYS,0.0014136684163636858,2026-04-03,8193.478906546052,8202.343716528212,8633.912069430926,12558.332136577605,46.58362726998079,-117.19864050838805,-160.47225349581691,43.27361298742886,8202.343716528212,8228.343310255588,8176.344122800835,8137.4605796765245,8284.836856563086,8135.030170570057,698577546.67129
8192.228253042533,SIDEWAYS,-0.0005655588581170046,2026-04-04,8193.455737278993,8200.47360179532,8598.886434651906,12506.66714466484,45.249745297830906,-109.18453950958792,-150.2147106985711,41.03017118898319,8200.47360179532,8223.409230320556,8177.537973270083,8205.57506621734,8250.443814475371,8171.158411777425,892322098.1281427
8203.442977634422,SIDEWAYS,0.0013689467926780508,2026-04-05,8193.85810188521,8199.253479165896,8565.995499969033,12455.211084245353,51.762905696106756,-100.7667952894135,-140.3251276167396,39.5583323273261,8199.253479165896,8218.329673931901,8180.177284399891,8253.00603972749,8315.688170365496,8071.087328169961,931090727.3872097
8202.661773975457,SIDEWAYS,-9.522875469428534e-05,2026-04-06,8194.998369347486,8198.236510934625,8533.007136100061,12403.299983469593,55.13897988011686,-93.08567523455531,-130.87723714030275,37.79156190574744,8198.236510934625,8213.8334835779,8182.639538291349,8249.477002612397,8308.970956776251,8127.478786189324,943636088.9576123
8200.100733582809,SIDEWAYS,-0.0003122206502251445,2026-04-07,8195.206756098149,8197.322072427138,8500.377768090142,12352.081817189162,47.42998931501878,-86.21119778432876,-121.94402926910796,35.7328314847792,8197.322072427138,8209.77086979841,8184.873275055866,8177.167924402638,8340.901543013077,8008.941349340587,776970188.5289211
8195.543569378267,SIDEWAYS,-0.0005557449051665987,2026-04-08,8195.417801059,8196.477255758295,8468.016366755248,12300.77522731663,52.025287905963516,-80.20628185207352,-113.59647978570108,33.39019793362756,8196.477255758295,8206.700651178877,8186.2538603377125,8247.551368393608,8250.217820950946,8123.931350487562,753512979.4634638
8199.193345386733,SIDEWAYS,0.00044533666102412997,2026-04-09,8196.213431006483,8196.303352797508,8435.152691397365,12249.502900112406,49.84482897479,-74.29639371242774,-105.73646257104642,31.440068858618673,8196.303352797508,8206.196087338492,8186.410618256524,8207.923435421875,8446.31964930201,8120.261331630582,981663416.2138683
8198.696512352906,SIDEWAYS,-6.05953552865244e-05,2026-04-10,8196.836370660812,8196.211126796567,8402.35720727948,12198.388566727655,55.707474742586086,-68.85909032694144,-98.36098812222542,29.50189779528398,8196.211126796567,8205.971019010121,8186.451234583011,8249.57546435078,8298.364733097236,8129.663997697364,740958898.7338096
8202.181702722974,SIDEWAYS,0.00042509078910471054,2026-04-11,8197.620570244859,8196.321099626126,8370.978922994644,12147.586339905974,53.36511955348168,-63.53635493469483,-91.39606148471931,27.859706550024484,8196.321099626126,8206.306859608101,8186.33533964415,8225.709129025856,8231.621845717313,8191.290204851277,669131637.9025879
8199.814922666501,SIDEWAYS,-0.0002885549408991229,2026-04-12,8199.072785286426,8196.65228506408,8339.444595372495,12096.72593675737,55.34798581941823,-58.83086259559059,-84.88302170689357,26.052159111302984,8196.65228506408,8206.640331608485,8186.664238519673,8137.430860183993,8238.472119190745,8014.717404041262,1137177559.9301383
8206.844176540772,SIDEWAYS,0.0008572454306059933,2026-04-13,8200.070796728338,8196.774851637196,8308.390530223753,12045.988321890221,62.098802090595136,-53.91304791719995,-78.68902694895485,24.7759790317549,8196.774851637196,8207.21286951379,8186.336833760602,8278.520247926908,8366.025554934655,8164.132559975671,1030198970.8440074
8219.037932021194,SIDEWAYS,0.0014858032171829422,2026-04-14,8202.751764626204,8198.103750952598,8277.635101968372,11995.384340510294,67.60534723951126,-48.47294426569533,-72.64581041230295,24.172866146607618,8198.103750952598,8212.31442076831,8183.8930811368855,8221.165999207546,8237.509232312323,8217.830850051472,1308647022.7250538
8223.127165656215,SIDEWAYS,0.0004975319093112727,2026-04-15,8204.720183428382,8199.289142656797,8247.187624086175,11944.755670826125,68.52975893847918,-43.33214989815315,-66.783078309473,23.45092841131985,8199.289142656797,8217.385768455213,8181.19251685838,8246.842410468256,8381.395560486382,8074.9872833602485,1067013553.4391917
8224.67679222642,SIDEWAYS,0.000188447355730739,2026-04-16,8206.92168525348,8200.960027300483,8243.069640263368,11894.187134995873,78.0586183685364,-38.687031394927544,-61.163868926563914,22.47683753163637,8200.960027300483,8221.884862232719,8180.035192368249,8169.405128908876,8275.829825000032,8115.143585168097,678063468.8536835
8215.52587219314,SIDEWAYS,-0.00111261758540211,2026-04-17,8208.464199114513,8201.835477606332,8239.237333631027,11843.83790853761,63.77025458854375,-35.336803608501214,-55.998455862951374,20.66165225445016,8201.835477606332,8223.686431000708,8179.984524211955,8236.28348686962,8298.642600328589,8058.915576384716,968379253.5545375
8214.175927863038,SIDEWAYS,-0.00016431624111503334,2026-04-18,8210.32743496299,8202.872618010993,8235.084727930667,11801.645922623802,67.02018062717019,-32.41697051887786,-51.28215879413668,18.865188275258816,8202.872618010993,8225.011550952995,8180.733685068992,8259.474140025373,8279.107822079397,8178.922482052611,723079187.0462224
8215.40795196039,SIDEWAYS,0.00014998754691525313,2026-04-19,8211.948895620353,8204.081163313418,8231.269314762863,11759.65678900418,60.97850196594651,-29.66164671133447,-46.95805637757624,17.29640966624177,8204.081163313418,8226.18458098337,8181.977745643466,8294.905182374796,8482.47712894127,8147.085533810792,607230224.355034
8222.909107650323,SIDEWAYS,0.0009130594285512597,2026-04-20,8214.370155150096,8205.603262905455,8227.751108473796,11717.914539730093,66.5385078670746,-26.56650997846191,-42.87974709775338,16.313237119291472,8205.603262905455,8228.516990073425,8182.689535737485,8280.485908785193,8355.191661078898,8204.68427237676,856916906.9316452
8225.914442327095,SIDEWAYS,0.0003654831443990361,2026-04-21,8216.743429110507,8207.181999677683,8224.245633026389,11676.21531224217,70.93331825112311,-23.599051253666403,-39.02360792893599,15.424556675269585,8207.181999677683,8231.154628191118,8183.209371164247,8248.709467309518,8280.136753915855,8202.397624998788,1096351262.546157
8211.299506139785,SIDEWAYS,-0.0017766944076280818,2026-04-22,8217.891887457838,8208.482336372132,8220.5032523844,11634.603953197937,60.98514160344993,-22.171048002701355,-35.65309594368907,13.482047940987712,8208.482336372132,8230.167941257918,8186.7967314863445,8147.89278114557,8256.155668343565,8121.352612896226,1033831459.1675934
8221.450075466193,SIDEWAYS,0.0012361708787771788,2026-04-23,8219.352477350378,8209.71163703936,8217.742159319183,11599.661475700375,64.22781530316807,-19.989848495108163,-32.52044645397289,12.530597958864725,8209.71163703936,8231.411577808327,8188.011696270391,8226.887446183278,8288.618803441435,8160.566507924648,689792300.5336767
8223.714681604772,SIDEWAYS,0.00027545093843445645,2026-04-24,8219.820152308737,8211.28595846747,8215.71240659318,11564.887803104188,65.63961459596804,-17.872474619185596,-29.59085208701543,11.718377467829836,8211.28595846747,8232.199625977795,8190.372290957145,8199.351533552608,8326.203878290255,8188.736494389554,824378055.7354132
8230.224498825986,SIDEWAYS,0.0007915908410314825,2026-04-25,8220.529885625714,8212.62503452705,8214.245469626861,11530.118131758853,66.8916312419323,-15.490586879726834,-26.770799045557713,11.280212165830878,8212.62503452705,8234.814911499148,8190.435157554951,8239.89410213596,8395.424732087862,8066.799946852431,908887775.560845
8225.158119783413,SIDEWAYS,-0.0006155821196974303,2026-04-26,8220.578018381413,8213.749851817447,8212.87420428812,11495.945868227962,64.7846923946736,-13.85206020543228,-24.18705127753263,10.334991072100348,8213.749851817447,8236.09340346776,8191.406300167135,8175.135758283828,8274.214403741802,8098.291050302913,614302866.848228
8226.669038043707,SIDEWAYS,0.0001836947373279834,2026-04-27,8221.692334966468,8215.078267040491,8211.706821097112,11461.844236163433,62.361300766163275,-12.289926907595145,-21.807626403545136,9.51769949594999,8215.078267040491,8237.162679884857,8192.993854196126,8218.024170077942,8387.159159247227,8186.011449066302,1037816343.0172446
8228.906031197297,SIDEWAYS,0.00027191967286467974,2026-04-28,8223.165345299896,8216.746390131442,8210.875014260104,11427.76777704262,57.02531237419482,-10.747527554784028,-19.595606633792915,8.848079079008887,8216.746390131442,8237.625118095424,8195.86766216746,8207.626776209472,8251.215174342939,8103.3587705711025,870504302.5707185
8240.573770991152,SIDEWAYS,0.0014178968321694435,2026-04-29,8225.681927202972,8218.815411411664,8210.810946873893,11393.74266530097,61.2108913199007,-8.485856197321482,-17.37365654649863,8.887800349177148,8218.815411411664,8240.55377819428,8197.077044629048,8217.987744515453,8318.000505603326,8181.916204461708,695752802.0465347
8263.348996487637,SIDEWAYS,0.002763791227336591,2026-04-30,8229.725916086705,8222.048035618402,8211.427706338603,11359.487084977936,69.52420546257113,-4.800359439506792,-14.858997125100263,10.058637685593471,8222.048035618402,8249.631847497358,8194.464223739446,8241.11082925072,8337.723618890344,8084.359161464467,727882187.2114218
8257.776306889442,SIDEWAYS,-0.0006743863293883731,2026-05-01,8232.912102542938,8224.827765826723,8212.005628616731,11325.351582694968,72.13030196677337,-2.3027020679746784,-12.347738113675147,10.045036045700469,8224.827765826723,8255.05990941807,8194.595622235376,8252.167017598593,8387.70826837997,8149.024064100035,1135147349.3677192
8251.930658893873,SIDEWAYS,-0.0007078961427777301,2026-05-02,8236.975217818346,8227.433552638093,8212.39657602829,11291.321180808078,68.88604616960653,-0.7859258811731706,-10.035375667174753,9.249449786001582,8227.433552638093,8257.571966299523,8197.295138976662,8263.738955426888,8364.645609502672,8240.134556189993,860882795.9495895
8260.464025507243,SIDEWAYS,0.0010341054676912915,2026-05-03,8240.876612822452,8230.114545086417,8212.997463991518,11257.389386863026,71.00410901783046,1.0921123526459269,-7.809878063210617,8.901990415856543,8230.114545086417,8262.028489292845,8198.200600879989,8157.27044350438,8268.487505836785,8138.77695812255,1171876657.1328537
8259.674846838723,SIDEWAYS,-9.553684467143863e-05,2026-05-04,8244.472629345848,8232.14639082729,8213.598349974285,11223.601934654585,68.28351656791759,2.488109680765774,-5.750280514415339,8.238390195181113,8232.14639082729,8266.194116945808,8198.098664708774,8161.532033395249,8424.383405337134,8136.521929774751,1188638933.3576486
8255.69143400623,SIDEWAYS,-0.00048227235410077556,2026-05-05,8247.019322863871,8233.774604244792,8214.155270049952,11190.150603374286,64.66536519305879,3.2357201286286,-3.953080385806551,7.188800514435151,8233.774604244792,8269.096961598023,8198.452246891562,8241.710778037404,8338.7924327893,8241.44623001998,1110180831.8680696
8516.261887579893,SIDEWAYS,0.031562523340000224,2026-05-06,8276.129699643521,8248.353859012466,8220.020485029532,11157.555606863218,93.88238407803983,24.57082751527014,1.7517011944087875,22.81912632086135,8248.353859012466,8379.254889593105,8117.452828431828,8507.840622690046,8566.197899203018,8448.892762254844,2072767768.332657
8512.68423718935,SIDEWAYS,-0.0004200963330823766,2026-05-07,8304.731219558085,8263.211777262277,8225.906379698668,11125.123294514975,92.71497172552277,40.72096144783427,9.545553245093885,31.175408202740385,8263.211777262277,8438.392493875754,8088.031060648801,8520.733457552651,8633.285982055666,8508.048302608782,459847825.72682106
8539.098631766143,SIDEWAYS,0.0031029454213037564,2026-05-08,8335.75047961497,8279.457912457432,8232.439554278888,11093.089716680563,93.1969057834638,55.017274934483794,18.63989758297187,36.377377351511925,8279.457912457432,8491.81295293837,8067.102871976494,8508.030301717508,8720.442019241578,8470.832559649816,1104712772.82531
8537.737592856232,SIDEWAYS,-0.0001593890606729143,2026-05-09,8365.466861801477,8295.574394502224,8239.140878043963,11061.247507979342,92.72141510489864,65.48253994762672,28.008426055902838,37.47411389172388,8295.574394502224,8534.70035834868,8056.448430655768,8538.141649570389,8562.872692616758,8398.932626179629,1286656623.8265622
8519.66721516651,SIDEWAYS,-0.002116529993243502,2026-05-10,8391.098683669365,8310.412299878033,8245.52340169986,11029.46959248575,89.4880555627703,71.49407027102097,36.705554898926465,34.78851537209451,8310.412299878033,8566.76111894352,8054.063480812548,8525.05689317526,8528.967459949392,8453.86002841235,988199498.1674058
8535.860863049089,BULL,0.0019007371383886172,2026-05-11,8418.90713928533,8325.909620914133,8252.240974038205,10997.651509414092,89.88626840199164,76.68101243216552,44.700646405574275,31.98036602659124,8325.909620914133,8597.756610942888,8054.06263088538,8504.51043449574,8602.357768631591,8428.859307671828,857028367.7908757
8555.814466109057,BULL,0.002337620467356199,2026-05-12,8449.295520006848,8343.135368912597,8259.493439082238,10966.010402485468,90.32835404701481,81.46273872921665,52.05306487030275,29.409673858913905,8343.135368912597,8627.764385074046,8058.5063527511475,8599.169166011132,8694.656554652296,8419.922965283176,1255967994.0852854
8571.94779232039,BULL,0.00188565638902534,2026-05-13,8480.44389668816,8360.660254755307,8266.844538027077,10934.89390360218,90.43375255785132,85.56774417277666,58.75600073079753,26.811743441979125,8360.660254755307,8656.676024955234,8064.644484555381,8579.533379429131,8644.731204826763,8516.120835554124,1370293062.1425505
8584.807573098307,BULL,0.0015002168806299316,2026-05-14,8512.95716931412,8378.714899329983,8274.69149057478,10904.051482458884,90.1965346886281,88.83463699918684,64.77172798447539,24.06290901471145,8378.714899329983,8683.48016654705,8073.949632112918,8608.285351870923,8739.932220830486,8452.284090806881,1090623196.925234
8591.807108875066,BULL,0.0008153398567362496,2026-05-15,8546.568736801002,8396.794029832437,8282.539246120838,10873.326191381344,91.62010249234183,90.94017540663663,70.00541746890764,20.93475793772899,8396.794029832437,8707.315040229796,8086.273019435078,8594.764655092367,8617.301394219106,8584.470684199321,659192638.8209813
8609.032617405954,BULL,0.002004876077012329,2026-05-16,8555.845809783608,8415.987754713566,8290.894716481902,10842.944829928654,93.26774988326821,92.92757312540198,74.58984860020651,18.33772452519547,8415.987754713566,8729.282307879725,8102.693201547407,8699.585569209043,8752.647499062092,8459.030891956032,1402325422.061689
8629.346354394922,BULL,0.0023595841590724797,2026-05-17,8567.512021504166,8436.121620531125,8299.521306248276,10812.626198835838,93.45460160529187,95.04611647540332,78.68110217524588,16.36501430015744,8436.121620531125,8749.944192084671,8122.299048977578,8655.078938765733,8667.635783505631,8452.057431067962,1225229386.0361378
